仿真序号,NPV,总需求,总产量,地球补给,平均利用率,自给自足率,最终产能,产能扩张次数
896,448723257.3107621,2109842.6000569696,1768188.6892483772,19144.567686456343,0.2904141719870809,0.8380666354924452,358821.61386670393,7
897,71150964.27050348,433925.9084601579,325715.3593759269,27910.345174986654,0.2616045835526069,0.7506243647256968,81252.75353307188,6
898,584486363.0441996,2144994.2822550363,1912908.671806605,18403.055334044322,0.309564570383091,0.8918012917943822,262790.09732131346,6
899,19111961.487184707,61075.67132559589,50794.4753523497,384.5935235066572,0.32845557742370196,0.8316646260270004,14365.9829528019,8
900,12642273.572197672,26183.67439164773,22674.64058547903,1020.4135962181051,0.3868816846316024,0.8659839045627591,2601.1591754985725,5
901,43189355.41675359,226160.98234850584,168411.1718637538,5288.545825370209,0.2833544191157114,0.7446517525478304,54076.39703289485,8
902,105458020.96363701,378723.36843164085,312635.5250627985,3427.8563465074203,0.33583779533059016,0.8254983745985268,67585.46683064422,7
903,41371261.81078009,102458.46653170319,90666.24978570103,4930.861891537738,0.34268983599054614,0.8849073468969657,10208.613269162895,5
904,58467563.402957395,199188.6177254216,166815.89268572358,2876.5699020854663,0.3331816728879079,0.8374770335304836,26180.960675123457,6
905,188747158.61992928,1002385.51335328,747845.8857395621,28228.46764978783,0.29903261582080903,0.7460661350120608,229166.4939080735,7
906,44754021.37282179,170949.67074394703,144602.11714741733,1069.5610152446022,0.31510477359692457,0.8458753767593167,30615.533610914543,7
907,22426772.621485226,119983.35347840429,92203.02953830807,2740.909228305435,0.2723557636847241,0.7684651817545974,28968.67216184209,8
908,206469888.20610863,991617.87199634,822748.3947004217,39658.94437685429,0.2576241064667206,0.8297030720554202,143147.91828096064,6
909,71860746.07762939,247971.54773087564,219847.0536940358,1774.1438809314557,0.32251853894943694,0.8865817699885333,42312.1820089233,7
910,25897335.331060823,71456.18038561915,62071.00918575262,953.7460937712505,0.3562464430236912,0.8686583700777359,12256.537014916843,7
911,135417911.36717826,632108.1944860974,527481.4717408633,7102.161971527735,0.27422237830103263,0.8344797241075234,127115.14163749313,7
912,43526119.179859996,118173.8378760654,98375.45654723315,2270.281227222342,0.3783462328671739,0.8324639219249546,14953.38237340111,6
913,121944893.85716555,1091154.4960837578,722244.5985307395,104450.98616756641,0.2186720268080109,0.6619086491628217,303656.14027549664,7
914,28569253.525334746,77528.61921541476,69222.99722050242,2149.42843305005,0.3560506985010442,0.8928702448339109,12253.790702893039,7
915,90459595.98724934,290435.38525484235,254773.22534615808,7007.348105289975,0.3435458572903008,0.8772113808467501,39507.64383738674,6
916,254286469.58196095,1155825.5913547012,939087.750452877,30188.93866959446,0.3150729752627329,0.8124822269700798,242661.87897338733,7
917,64144656.674762085,187902.49130059627,163154.51911905204,4431.04056760389,0.3644615796771293,0.868293538791065,22658.68658159462,6
918,13891203.60739518,41074.274074809684,35129.13456953082,115.40378857844108,0.33568643941776266,0.8552588051963907,7301.106725684236,7
919,858922194.6042314,5151863.217070504,3901493.8052515564,174565.52515257522,0.26453368619224715,0.7572976301707903,1110735.4320046543,7
920,44941333.09953373,101936.6606501905,91216.61218318615,2358.808518876227,0.4145141393213013,0.8948361816187833,12599.546517521645,6
921,485381646.66524386,3071278.553806004,2440746.777151405,67369.51043735245,0.24252867930651978,0.7947005569152207,836736.7958753003,8
922,405843724.07743824,2024167.9399265994,1642222.2517463309,6207.447437139488,0.2841757425091634,0.8113073126757858,495043.6778229699,8
923,164657682.85547733,936684.3659430265,681662.6668553562,49807.44546613553,0.2821986525743727,0.7277399854635965,212840.31201064354,7
924,722405383.6420997,3197299.2199809267,2802603.824103456,33261.050485880216,0.2783926589186059,0.8765535007136976,549401.7478340805,7
925,93052664.73789585,385007.21012220875,324611.6917318966,5598.5979733553595,0.31696663518925494,0.8431314614312251,66541.88238000983,7
926,65584272.83765198,241305.7446806845,213383.7551419372,1876.8801447721485,0.27918536480381084,0.8842879203903913,39680.603289356375,7
927,49940510.80645949,183720.6760993985,150286.67557037354,2799.3171110965513,0.32606514327900266,0.8180172137460666,33993.068825597344,7
928,57830678.852360494,255895.34174848275,208379.29415816866,5088.952681463119,0.28976240710610623,0.8143145269247722,46456.84057118647,7
929,80825475.73947792,518922.87688635185,386582.55800557154,11303.211232003176,0.25174115385374773,0.7449711223470229,126447.8825467189,8
930,101506970.34952633,544911.562055945,368432.7623335159,11344.923592073883,0.28335397591850364,0.676133134234523,114108.57563402383,7
931,81281903.28828894,450896.9048964535,335834.8555347142,11019.229619133333,0.27413389625368817,0.7448151714677155,105154.47506348895,7
932,200306237.64008725,1213226.988254142,947040.6610373098,29126.937489854638,0.23580554410680485,0.7805964343079116,267911.34277807863,7
933,8088179.029279615,15743.53352051296,12829.360248037978,360.3996873631503,0.39813210017819034,0.8148971278475716,2572.9855721909266,7
934,11236585.421723455,28309.35197835718,24635.100771732064,296.9206398118713,0.3486621111908564,0.8702106918789904,6592.476010054115,8
935,121365218.08387806,349978.4088349599,314990.78788517864,6671.786680324499,0.36253415517638465,0.900029201612033,41339.331754423096,6
936,9614002.527425,27772.35909504844,22948.472353351113,1142.8587465517883,0.3597208683928973,0.8263061944004109,5149.681072922541,7
937,218032533.5360992,1199029.5049067123,908501.3576420338,16202.891355968086,0.2808493066620616,0.7576972492538602,265899.8940061427,7
938,69403801.3349572,240273.92099305682,200748.29664025537,790.3265763916372,0.33494649195148407,0.8354976512247302,42440.13892151661,7
939,37197333.563664444,163067.9499338951,124067.86695035946,4969.871888061408,0.3082861433843942,0.7608353879511848,32735.538759452786,7
940,36657600.0213267,171244.4835686576,137577.24140789127,8162.040409361338,0.27982030179433093,0.8033966323518502,39546.86340438048,8
941,27688129.25887813,109912.96794782353,88314.1838570773,2169.4990142593592,0.3063046115197525,0.8034919400866389,20171.574832868984,7
942,196374898.66287822,890943.2541624131,732026.5760802765,7656.538025372647,0.27994233000179825,0.8216309766759095,122347.04459425475,6
943,58256750.01364532,299678.64313737734,208595.707381025,6755.357763055301,0.2867862224223468,0.6960646417682874,68699.92088670969,7
944,196947507.1322392,1339417.1073977817,911179.4249741299,77199.87235360884,0.2540349507828491,0.6802805637926848,352099.53083567234,7
945,419442573.78925616,2033272.5369780068,1681340.9156341993,39667.160178587794,0.2774560971989973,0.8269136994950647,365703.8847842602,7
946,130988604.48765823,754089.1323242516,585516.0192439524,23130.76507730916,0.2633562375989409,0.7764546578721754,204966.32314602373,8
947,71821582.79183574,223671.92106102497,196136.90355417348,5285.587408174083,0.3644340299407607,0.8768955111744265,27286.413946302844,6
948,131405093.15911739,712623.3653285706,548979.692331313,19401.79489902776,0.2553928589587437,0.7703644295724067,130070.66788141211,7
949,12739319.714616338,27705.825624061188,23836.137770038506,350.6961126961428,0.3967098914843855,0.8603294517719753,4607.632013870532,7
950,59677972.642516725,159981.0879669287,137589.83259487874,3252.3657088445116,0.38410084774596853,0.8600381104004076,20055.373513018807,6
951,23185119.988233104,77222.26135882607,61767.88489140324,1401.0041867496411,0.337782279128633,0.7998714853012203,20407.62222053774,8
952,18879982.654483594,56528.9969743928,47744.52387365923,861.214774934195,0.3602853071944635,0.8446023532893593,9872.69420864986,7
953,211263525.5324879,1043689.281923142,754136.5374052586,37274.36496643198,0.28284723523974364,0.7225680578185661,210278.36400836962,7
954,18710077.695632618,108633.51432848482,75692.68036613081,3189.034822949609,0.26898947867611245,0.6967709811656476,26370.112139232624,7
955,39925733.87576115,195183.0745163224,152086.97544900246,1182.6498875026834,0.2632012311271605,0.7792016588829992,37044.54821483001,7
956,31232982.101347804,115682.11499800114,97928.25019211999,407.72574462313463,0.3009167698075681,0.8465288708960074,27217.694564022746,8
957,26702722.432397276,59767.4968659806,46467.329674076296,3581.197536884688,0.40122779444506285,0.7774682245480703,9938.003316801824,6
958,118685196.7955741,575133.7183303342,463746.4328630012,6403.078092189754,0.2747461631377463,0.8063280209153787,141685.2911169771,8
959,129064953.15684353,648693.7610330958,535540.7935955643,21681.64632339324,0.2862896027698771,0.8255679733109712,137401.64124126977,7
960,37240702.72676782,149798.95099616036,105469.83810576925,6335.459396785274,0.3580520932470143,0.7040759458220281,29503.10965429573,7
961,18209116.792050917,46775.14255471053,39140.62551643312,820.7281085077431,0.379946597781654,0.8367826024400097,7581.696644252377,6
962,9110780.211902907,10364.421573573682,8944.790628220904,154.58396517278646,0.4803200426713641,0.863028444445715,1303.4449212700888,6
963,175058193.50011572,1011563.8838917124,671504.3803421,61600.58097647361,0.2668742860291097,0.6638279509927466,194612.10146661504,6
964,442230343.4435394,2528093.1913483264,1977199.5832794956,51124.21025744325,0.268991116114388,0.7820912575714748,607812.7295292646,8
965,22155948.871959724,54084.500617129335,44892.179337634894,1038.6923377546773,0.3733730429633503,0.8300377894848658,9208.613537248704,7
966,56800541.484609425,196027.38382767315,156281.18024713767,1432.867505325059,0.31699263836910185,0.7972415751083216,36185.494928760934,7
967,83791517.08882442,412754.14083032985,334362.48715076066,6388.405861538303,0.2756891986822099,0.8100766390329358,72410.14970907035,7
968,47175979.358756825,108936.04938695341,98151.80647002802,2475.594089532285,0.40029192828659604,0.9010039102976967,12403.283546343926,6
969,14048372.90095558,33354.37995148697,29410.474740796897,358.18545983742536,0.3858431325804715,0.8817575018205593,4308.077023972624,6
970,213010555.3375649,959375.3116849905,783239.4072551816,15311.576317307594,0.2972048785298875,0.8164056315765994,185455.20662537558,7
971,42189469.146926224,116091.22419056851,105453.42124323228,2000.815325597244,0.36500486822084177,0.9083668638908154,13586.249539611816,6
972,143775360.92960104,799049.4598354704,594925.9551674651,37793.89593391965,0.2688851263737617,0.7445420904107292,163709.0372781995,7
973,126755602.92622156,753481.0610763282,557003.3294733458,43084.84629152548,0.29766628412391044,0.7392399865733599,178885.35987786544,8
974,333202342.6356638,1546159.4197537974,1197582.4801583476,33413.176309015915,0.3057913379330817,0.7745530408171265,291909.5521274181,7
975,168848158.89883646,616510.842518437,525107.7635625686,11989.2454613363,0.3129988315381993,0.85174132772347,103364.5890075966,7
976,568966149.8477185,2779318.5594439404,2224714.0903012357,11405.100408894212,0.28409226431336526,0.8004530760757181,666603.459978058,8
977,22695155.505309332,88179.3068971987,68152.04858614272,155.37565874201604,0.3062312230585838,0.7728802933957716,16119.471058158622,7
978,248046940.11738688,893714.2854299846,781585.2735249561,13671.046121931555,0.3416590195875206,0.8745359521123903,143285.52709154433,7
979,230289058.10010257,872641.5731703488,739852.8816584493,11874.29067054784,0.3463241487648959,0.8478313484086349,152137.79108424895,7
980,160591844.1590482,620176.93794003,530203.8447518175,14130.444370178939,0.30327163544586727,0.8549235102371499,106402.3388690592,7
981,23000818.27870587,93234.36865990952,78639.85102387653,969.5593610085848,0.29457154721817835,0.8434641876616408,13412.068700046231,6
982,50616946.720498994,153251.71212354474,129066.32017302296,989.6483116291672,0.35344483699828777,0.8421851761693561,26662.260250030497,7
983,233802475.3803212,1440291.5809628484,928588.0690464682,10345.995252469145,0.2597341633668182,0.6447222779888072,297216.0134002239,7
984,457903036.04923666,3298704.588694379,2295680.20129777,137875.6008229954,0.2373635816505767,0.6959338551156518,812801.831288877,7
985,247245317.40887973,1401444.5887217743,1112865.800883334,28320.798991327047,0.2526836420302485,0.7940847678454084,293019.7583895357,7
986,81806417.5037643,347034.12092143774,261725.41257628117,10252.80712903559,0.3202983279388472,0.7541777502493222,71715.58475470432,7
987,30438669.833479803,75326.9752487418,67554.22914779103,2424.400958379185,0.3514100119431145,0.8968132455168429,8630.862279778008,6
988,130893854.15992521,611854.9593270462,535571.8860109769,7013.379187015797,0.2819902055492519,0.8753249080468843,138135.79322826967,8
989,33754921.83030161,162670.8614327365,128804.89094992427,2108.3051065625386,0.2789890027633658,0.7918129271306796,31310.04785706941,7
990,251058633.18826234,983253.3529187957,864010.0864306788,9817.676174921866,0.3160498835651626,0.8787257972381765,161336.756259066,7
991,79052994.60142992,849466.3727331912,447083.31375889224,112956.27435203388,0.2220211179959149,0.5263107853467869,247763.97576099212,6
992,272363260.5926013,1118955.1150323595,952664.905277,33392.278077149385,0.3227707943893301,0.8513879533491828,207350.02658376718,7
993,92083681.77124065,251827.3307760661,226721.86641345415,3270.3797411128385,0.36340308388366227,0.9003068321248394,39653.760140986196,7
994,13547592.852748165,48145.981757833964,39347.91756628915,1307.4059489593467,0.3202237800020223,0.817262752356,8797.273246797882,7
995,504554309.3803643,2970665.373769769,2133529.859922916,176644.7987715588,0.27453438883774645,0.7181993228727309,737785.2612756165,7
996,330640807.17219436,1014613.901401088,933321.1550528483,15615.222250881892,0.3371660748125589,0.9198781465186098,118121.80025493763,6
997,190827639.37353808,711934.7202298592,588130.1292301978,23953.763630334623,0.3473370183084875,0.8261012035489865,118303.71405829373,6
998,205907893.1318305,504258.3109987078,428100.48310246656,5520.22140005566,0.3805440970231702,0.8489706044796624,63971.64761289339,6
999,276468465.8252322,1422470.5800373752,1093616.9372999188,57529.857490617986,0.279700599716314,0.7688151534713528,296402.93666748994,7
1000,163383597.8330521,756048.7432453029,643743.656380255,4556.46350515129,0.2778599238749891,0.8514578750796097,129278.73246866537,7
