仿真序号,NPV,总需求,总产量,地球补给,平均利用率,自给自足率,最终产能,产能扩张次数
895,130428311.88819414,516661.8080650459,423595.70631112985,256.5665775859219,0.25458212136790764,0.8198703672283062,115842.2166420657,5
896,442245702.78339547,2109842.6000569696,1783624.7062894094,8494.692567038002,0.22755293012286792,0.8453828291462351,444567.0261285999,5
897,82372043.19383244,433925.9084601579,354802.7632698641,5800.527574796127,0.21060731600262222,0.8176574764316965,93244.75896750955,5
898,585166484.0894958,2144994.2822550363,1923870.0892185518,12042.40175560896,0.2348523242584548,0.8969115233239614,293028.69947801693,4
899,18701523.522520762,61075.67132559589,50846.83046481007,428.3867919229532,0.27107184625604164,0.8325218431696703,19776.59362984202,6
900,12509812.494149761,26183.67439164773,22694.13033272484,1256.027248026819,0.2789596717391449,0.8667282518592572,3491.3775259854447,4
901,45935533.127193086,226160.98234850584,174960.4092663495,61.444879117085144,0.22737522677879707,0.7736100517848914,49628.66945706045,5
902,104666137.68684667,378723.36843164085,313654.2460851592,3266.0994107736483,0.27855948867370733,0.8281882562041414,83735.95356932508,5
903,41235193.278928824,102458.46653170319,90813.62771819693,6016.199431926274,0.28486075048505527,0.8863457632376036,13282.430348215676,4
904,57903367.95351088,199188.6177254216,167143.96848933032,3267.6365740000992,0.266175957504163,0.8391240945290142,29193.538629944105,4
905,196118617.3003013,1002385.51335328,771616.3258111749,11515.144490621853,0.24427035210884998,0.7697800053293737,236906.97368282583,5
906,44521429.7583449,170949.67074394703,145504.81221039206,434.2562060810247,0.2555726667359662,0.8511558494215121,37931.54092384355,5
907,24104545.68933299,119983.35347840429,95617.02473700259,12.141336687269963,0.2260361835954959,0.7969190888985498,26350.82756382214,5
908,216631628.44640312,991617.87199634,845352.1856105665,26969.889560923108,0.21980570004728142,0.8524979324028225,206302.01372549272,5
909,69759599.7464746,247971.54773087564,218947.01306217076,3117.7204830293167,0.2543323035397905,0.8829521574781423,52423.26604023047,5
910,25621365.254539732,71456.18038561915,62262.86085813991,1000.3309448267785,0.28819160247994646,0.8713432557146668,15185.406900769469,5
911,133625096.56836706,632108.1944860974,536182.4377476157,176.736457657266,0.22401579110149503,0.8482447189021666,204813.1847794142,6
912,43408555.499035634,118173.8378760654,98989.58276296011,2223.725318300967,0.3091564667729657,0.8376607254371755,16674.030849486848,4
913,148970482.61088657,1091154.4960837578,835324.7566584701,16573.62074220645,0.19052376625742326,0.76554214793278,433035.74729456316,6
914,28397223.19228225,77528.61921541476,69632.18821167729,2277.5945501377064,0.2964575282170045,0.8981481795542227,15182.004319313786,5
915,92074463.67350933,290435.38525484235,259178.97018595098,4353.440291819592,0.2821464724146417,0.8923808301062716,40519.00042354972,4
916,261412697.26680005,1155825.5913547012,962038.3094745749,14785.614315295395,0.2583509843961358,0.8323386475177493,250858.18784151683,5
917,62252888.088299714,187902.49130059627,163139.38718758023,5553.932640976682,0.27839277670392265,0.8682130080255223,37898.947840296874,5
918,13698298.634041522,41074.274074809684,35041.32607572833,232.0632295255371,0.2775369745008516,0.8531210073708574,9045.80766333304,5
919,842406323.1224244,5151863.217070504,4064801.7407011217,54898.97099115352,0.20209042423100382,0.7889964405950365,1913753.9500288933,6
920,44728367.33432767,101936.6606501905,92073.50749505503,2091.6153367264105,0.33421090459853753,0.9032423360523627,21074.017444012945,5
921,519564993.8222906,3071278.553806004,2523731.2683570804,1227.3968410156212,0.18568828936031512,0.8217200830675584,756927.1810603845,5
922,409387506.1196933,2024167.9399265994,1645532.2769326377,4449.284110117564,0.23652046795560797,0.8129425649298191,454326.8487088497,5
923,166979782.4879494,936684.3659430265,698984.9107125463,41273.53618563284,0.23518551753925102,0.7462331347965103,240602.0918381188,5
924,724190545.547976,3197299.2199809267,2826570.811924546,17609.325286260282,0.21966006252745324,0.8840495109936591,680688.9321755997,5
925,93148959.65894721,385007.21012220875,328349.78824782453,3260.150950766268,0.24887752081760287,0.8528406212018729,82442.99010836447,5
926,64852348.17937985,241305.7446806845,213383.7551419372,2346.1001809651852,0.24755611856209664,0.8842879203903913,49162.83500662006,5
927,50008550.71938939,183720.6760993985,152902.33970609365,883.4822531505683,0.26077223651126713,0.8322543926594784,42212.184689923655,5
928,58486935.332691535,255895.34174848275,213168.88429158425,1571.6007184133243,0.22749103343858018,0.8330315152868474,56743.701384506334,5
929,82668461.27808456,518922.87688635185,400571.0855139995,140.48653157600688,0.1932288948827139,0.7719279749574959,172965.5006571464,6
930,103273799.14488009,544911.562055945,381313.45219153655,1300.4646320716538,0.23092768310719433,0.6997712633456432,141376.4058935237,5
931,83434678.71790037,450896.9048964535,348967.47696368146,641.4155949494467,0.2113642611727794,0.7739407238641842,149409.22901515823,6
932,207668093.7279663,1213226.988254142,965383.5777165485,18065.75518307961,0.1985194469419883,0.7957155479254173,276960.4943134349,5
933,8051672.110569106,15743.53352051296,12953.45547420565,326.40438303626433,0.3211077215980655,0.822779426062644,3184.480624445103,5
934,11325055.185921071,28309.35197835718,24842.971448201875,163.28012329502906,0.27689791606398567,0.8775535189641434,6050.251694978018,5
935,120465644.43095723,349978.4088349599,315434.82978891575,7895.691446668508,0.2943578872644073,0.9012979710347391,46096.145725299444,4
936,9636331.73792225,27772.35909504844,23464.059946326666,829.3491839519072,0.2850610514061981,0.8448709692260207,6468.198449081452,5
937,227595078.76964036,1199029.5049067123,928594.8714146093,160.10042238462484,0.231768224512358,0.7744553971479262,270555.02919911663,5
938,68415961.81468005,240273.92099305682,200748.29664025537,987.9082204895465,0.27379129576200967,0.8354976512247302,52581.80003569188,5
939,38975562.08979163,163067.9499338951,128965.06360854772,1315.1432018884898,0.25123596187397057,0.790867019919168,35394.75262298763,5
940,38443619.18884654,171244.4835686576,145903.91181694675,1875.8801026461476,0.2201597813267339,0.8520210915783984,54298.689834051496,6
941,27683154.15986282,109912.96794782353,89772.00350733641,1254.0541175650935,0.25888228863154045,0.8167553400063933,24991.853024523734,5
942,192801430.3989404,890943.2541624131,726186.7312724943,15410.517339498048,0.23120738415957984,0.8150763001793998,136425.21437403394,4
943,61374589.25571562,299678.64313737734,214014.63222605817,3025.272358785928,0.23618444621681625,0.7141470943191321,64675.2429913334,5
944,219261817.4366195,1339417.1073977817,974966.8790218177,32712.38639432317,0.21900359637962222,0.7279038573099775,321117.05165149516,5
945,430651219.4918454,2033272.5369780068,1730920.5492217063,4.316635727733619,0.23218013613782287,0.8512978549320902,438210.5471411351,5
946,135296806.9483683,754089.1323242516,611136.1245335153,3293.3510570735716,0.21925735916469993,0.8104295610916353,260212.76605052763,6
947,71948160.48009065,223671.92106102497,197782.16152609317,4961.7262882979085,0.29457803667475524,0.8842511862368803,30426.193656481675,4
948,130698181.24298456,712623.3653285706,559168.014522869,14063.921432228739,0.22495614346370496,0.7846613537082837,167259.35430486358,5
949,12699149.22657402,27705.825624061188,24037.38584787483,237.1220630338526,0.32797271678898815,0.8675931976919506,5708.689729772798,5
950,58599293.22217891,159981.0879669287,136524.66593676404,5130.623794170306,0.31372329598405907,0.853380031800924,22363.09540568497,4
951,23228746.67447103,77222.26135882607,62993.941236503146,525.198888337148,0.26966330351119505,0.8157484658962696,25881.80147426317,6
952,18838957.56709878,56528.9969743928,47969.66330625632,851.3790360706572,0.2927018806477805,0.8485850779907913,12231.91172047675,5
953,219174055.85007793,1043689.281923142,794859.0801734685,5870.41343983008,0.23044346386186926,0.7615859374437864,260527.30196212576,5
954,20224857.462056607,108633.51432848482,79616.30490705877,62.66898775906416,0.22097375723820697,0.7328889744495964,25426.039945859397,5
955,39247663.93432818,195183.0745163224,152469.55389844946,1095.7339099313258,0.2194791829074677,0.7811617594214043,46579.45692747869,5
956,30519374.883460645,115682.11499800114,98256.06458482586,181.8427880730465,0.24831759712814044,0.8493626226190938,37468.60111850924,6
957,27388934.366933815,59767.4968659806,50014.85591206296,928.9706831191987,0.3205949986469021,0.8368236672888202,12726.516181209427,5
958,122279527.40825301,575133.7183303342,470795.7498927475,954.5305854909027,0.22820270924957026,0.8185848523357501,130031.82285784434,5
959,134510758.1313711,648693.7610330958,549701.0016178808,12941.849881925222,0.23986443440032118,0.8473967758568215,136432.0618472728,5
960,37886488.60050373,149798.95099616036,109495.74134418857,3893.421007562279,0.28167664965453915,0.7309513225295894,34133.82796568697,5
961,18228646.07975881,46775.14255471053,39760.065003682146,406.470648385662,0.2919774673120244,0.8500255227908028,10415.372632565848,5
962,9061056.172856925,10364.421573573682,8965.70648353761,172.31410114927723,0.37246593911800346,0.8650464881125256,1453.4290828089847,4
963,188625852.17840254,1011563.8838917124,732322.5253929093,16182.581169782847,0.22848257490371285,0.7239508419137117,247372.84233909854,5
964,465473685.325794,2528093.1913483264,2036714.5016502626,4390.344451036624,0.2236729402230346,0.8056326834075317,557820.7628598504,5
965,22236589.419401217,54084.500617129335,45687.41524772984,503.1295120983999,0.30887910231543514,0.8447413718609798,11409.13974190812,5
966,56217358.14878008,196027.38382767315,156367.1488902471,1705.115738546906,0.27372173559893054,0.7976801293624813,44832.52192117607,5
967,85582915.94159545,412754.14083032985,341195.33168509416,1152.6627925893613,0.2297632864843923,0.8266309115608577,88786.45244414476,5
968,46949801.955520414,108936.04938695341,98953.38133556281,2292.9177463805727,0.3388563362091685,0.9083621252324746,20745.747750142516,5
969,13968222.691661721,33354.37995148697,29606.117214513564,252.0893510801143,0.29532234350408304,0.8876230725192569,4803.796720095962,4
970,217350155.0292554,959375.3116849905,798897.8896256202,3480.9880261959947,0.24996018281137183,0.8327271714158276,210447.68542340054,5
971,42128748.37797714,116091.22419056851,105671.53086420409,2282.9095360247507,0.29728508147652655,0.9102456417441162,15149.585444646691,4
972,148190788.5989424,799049.4598354704,639360.6468340702,2807.6782507945168,0.21393540991362817,0.8001515287498209,266223.17728739785,6
973,133522792.40787652,753481.0610763282,598387.7329379995,12471.654399753123,0.24667329362459395,0.7941642648366214,255270.3130547206,6
974,345400314.0775902,1546159.4197537974,1224135.70361039,15213.246934227574,0.2455783410322395,0.7917267055200008,343358.06652459817,5
975,169605783.78567904,616510.842518437,529612.2490684758,10482.071320763209,0.24877730388775102,0.8590477450567101,128064.99432105767,5
976,578205864.6161968,2779318.5594439404,2232203.164123574,6767.301688779441,0.24018147282679458,0.8031476480228203,611776.0166983681,5
977,22370486.830289096,88179.3068971987,68310.07177133748,36.196388232772684,0.24831695500856907,0.774672359933321,19971.442728513364,5
978,244130314.2671982,893714.2854299846,783444.3462135512,15229.734963819321,0.26416794239074887,0.8766161165664034,177525.59546209557,5
979,232177303.82954913,872641.5731703488,749527.6164896167,5168.128507017376,0.2823606291124158,0.8589180707567562,179138.2983642881,5
980,160510764.9578132,620176.93794003,536816.2699974432,11050.630217097969,0.24494672882114732,0.865585669438989,131828.65673670766,5
981,22647320.610581566,93234.36865990952,78984.44446064903,867.3557644882292,0.2532125330880061,0.8471601791905744,20797.625466762216,5
982,49613477.8317255,153251.71212354474,128017.38172675444,2285.998835804958,0.30305189046851855,0.8353406298231272,33856.60308108322,5
983,232481744.80058283,1440291.5809628484,940377.6286211764,1142.9344908781468,0.2044463504229269,0.652907814674946,368239.911111432,5
984,494398783.72325885,3298704.588694379,2420335.5303190188,47689.17200749541,0.19955624631442004,0.7337230313421254,887942.8075382444,5
985,256719753.14582306,1401444.5887217743,1136385.3420639953,11881.457558497452,0.20420588957711183,0.8108671232591982,316449.15373065486,5
986,84758781.13899827,347034.12092143774,274393.05979627394,148.3616913017887,0.2552336300411324,0.7906803488593894,80179.70791499343,5
987,30004096.25879747,75326.9752487418,67552.38093119679,3032.3494145682325,0.28171790074715586,0.8967887095974311,9623.994111638476,4
988,129286756.70237897,611854.9593270462,543782.4290231846,556.1809715620087,0.2182704182237301,0.8887440082552706,190161.40123419528,6
989,34030786.68590475,162670.8614327365,130439.7981223015,1000.4742108259486,0.23177836898984264,0.8018633268026162,37664.24341767176,5
990,247488827.34857842,983253.3529187957,867469.8867625708,8812.294886760475,0.25744982036666786,0.8822445244529087,199890.41675168523,5
991,99624625.01352954,849466.3727331912,516561.24411586893,52061.452152636564,0.1922416295376037,0.6081008744982017,280081.01607764326,5
992,277450634.9396324,1118955.1150323595,970044.0969172666,24361.155956170165,0.2532174456950144,0.8669195787082251,230576.4403073007,5
993,92532482.95890123,251827.3307760661,229375.2692859658,1434.5718038794348,0.31107800041227873,0.9108434282295376,49129.57731482644,5
994,13266050.593175005,48145.981757833964,39147.35729312062,1834.8177093677123,0.27044638158403383,0.813097082328181,10456.296020978121,5
995,572303202.6247917,2970665.373769769,2336196.5760288984,18139.282358466466,0.23012556214333543,0.7864219903920949,703169.7894078669,5
996,327611070.79774165,1014613.901401088,937748.3967731692,15091.786093281395,0.2522260233962188,0.9242416208552093,131713.7816893651,4
997,195319648.4134936,711934.7202298592,606570.6377051221,11501.69606299389,0.27935026495532544,0.8520031689271754,148594.03698143177,5
998,204878834.78861243,504258.3109987078,428100.48310246656,6900.276750069574,0.3154869228165167,0.8489706044796624,71332.70581559237,4
999,287204652.64004683,1422470.5800373752,1135506.787194868,30022.47196832313,0.22234056811734337,0.7982638116600154,342785.13417247514,5
1000,162717654.67426074,756048.7432453029,649166.8795892814,272.35617241277663,0.21560348140695546,0.8586309882650737,160171.68256932165,5
